Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
47.63927493472391,9.005416468235813,24,62.5,7.676916798110166,37.5,0.7876393725358591,PRICE,0,ANY,SMA,32,SMA,2,UP_DOWN,SMA,32
257.03613762819094,5.346887518852054,14,85.71428571428571,5.37165190545965,14.285714285714292,0.1485863196455739,TEMA,16,ANY,PRICE,0,TEMA,16,UP_DOWN,PRICE,0
26.352179291651456,1.107646577547649,11,54.54545454545454,2.5337207833475452,45.45454545454546,0.38211315390269646,SMA,4,UP,TEMA,16,PRICE,0,UP,TEMA,2
63.21531375532671,2.8803823141783162,14,92.85714285714286,2.6838499542599474,7.142857142857139,0.3254616352395203,TEMA,64,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,32
25.593248710359344,3.669956298043774,15,86.66666666666667,3.5347242591915533,13.333333333333329,0.9559698964824506,SMA,64,UP,SPL,8,SMA,4,UP,SMA,16
22.626673949939057,6.002277509389548,13,53.84615384615385,12.038680610225441,46.15384615384615,2.040572359817252,SMA,128,ANY,SMA,8,SMA,32,DOWN,SMA,8
24.20226489220619,2.1517812714910263,15,86.66666666666667,2.077447594699696,13.333333333333329,0.5927217366018667,TEMA,16,ANY,SMA,4,SMA,4,DOWN,SPL,2
28.777714282226057,4.2791671336008426,13,69.23076923076923,6.213922863636698,30.769230769230774,1.143825042380044,SMA,64,UP_DOWN,SMA,2,SMA,16,UP_DOWN,SMA,4
149.91963258560182,8.218834879642182,13,84.61538461538461,9.042675260311652,15.384615384615387,0.4217046538609921,SMA,64,UP_DOWN,SMA,16,SMA,2,UP,SMA,32
36.892909327558094,4.07696503837834,10,80.0,6.391717788940463,20.0,1.1050809254918121,TEMA,64,ANY,SPL,2,TEMA,32,UP_DOWN,PRICE,0
34.39144361648707,2.4277558713691136,10,60.0,5.326124123042663,40.0,0.7059185704566531,TEMA,8,ANY,RSL,8,SMA,8,UP_DOWN,SMA,4
28.495637235349065,3.984681841804715,11,54.54545454545454,9.028718257810302,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,8,TEMA,16,UP_DOWN,SMA,2
81.90942535737487,5.445764287473104,10,70.0,9.620532480290391,30.0,0.6648519707851648,SMA,8,UP,SPL,4,SMA,8,UP,SMA,4
71.81614233843389,5.273993495885798,12,75.0,7.235984211007314,25.0,0.6119786494787481,TEMA,16,ANY,SPL,2,TEMA,4,UP_DOWN,PRICE,0
20.261208924247565,4.415828264898153,12,66.66666666666666,7.531846376032149,33.33333333333334,1.8162079573698406,TEMA,8,ANY,RSL,2,SMA,4,UP_DOWN,SMA,8
34.95079980104192,6.756018020660989,12,66.66666666666666,10.93944708564924,33.33333333333334,1.610840109315511,SMA,64,UP_DOWN,SMA,16,SMA,16,DOWN,SMA,4
31.100107066988055,5.727244989290224,12,83.33333333333334,7.179619242901356,16.666666666666657,1.5346262787654368,SMA,32,UP,RSL,4,SMA,32,UP,SPL,8
21.848299252774336,4.335370651962265,16,75.0,4.748767689740441,25.0,1.2401911133345287,PRICE,0,ANY,TEMA,4,SMA,8,UP_DOWN,SMA,2
21.553229385197344,7.460451123141237,28,60.71428571428571,6.06610590222834,39.28571428571429,1.2362169872897226,SMA,2,UP_DOWN,SMA,16,SMA,8,UP,SPL,4
25.089846662712077,2.595726123336245,17,52.94117647058824,4.001921019073707,47.05882352941176,0.6085719614535527,PRICE,0,ANY,SMA,128,SMA,2,UP,SMA,128
37.08501583094006,7.251695746599157,17,88.23529411764706,5.954723243610684,11.764705882352942,1.1502498474851848,SMA,32,UP,RSL,4,SMA,8,UP,SMA,16
31.713338946176354,5.656220384724059,19,63.1578947368421,6.203800345633926,36.8421052631579,0.9387085044169144,SMA,2,UP_DOWN,SMA,16,SMA,2,UP_DOWN,SMA,32
23.08733254746988,3.6426373878574823,13,69.23076923076923,5.396256519889956,30.769230769230774,1.213665006179955,SMA,128,ANY,SPL,16,SMA,8,UP_DOWN,SMA,4
41.98156699615823,6.9211697723718215,19,57.89473684210527,8.181418168292934,42.10526315789473,0.8676953228450532,SMA,128,ANY,PRICE,0,SMA,16,DOWN,SMA,2
166.75416963403342,5.2286281476391325,11,81.81818181818183,7.034848250976446,18.181818181818173,0.2850482435592099,TEMA,4,ANY,SPL,2,TEMA,32,UP_DOWN,SMA,2
24.841893057482576,3.589710479140353,10,70.0,6.773084929043165,30.0,1.4450229178726393,TEMA,64,ANY,SMA,4,TEMA,2,UP,RSL,2
23.10228784960403,4.976666452697785,11,81.81818181818183,7.070744706351707,18.181818181818173,1.9583524623959718,TEMA,4,ANY,SMA,4,TEMA,4,UP,RSL,2
21.33475235156432,1.4608441334383986,11,81.81818181818183,2.086120489441768,18.181818181818173,0.6224774018575658,TEMA,8,ANY,SMA,8,SMA,4,DOWN,SPL,2
24.694964938264395,2.0077691626857805,11,90.9090909090909,2.4832346082952244,9.090909090909093,0.7391161307228771,SMA,64,UP,RSL,8,SMA,4,UP_DOWN,SMA,32
64.79466125368542,2.1088176406415244,10,90.0,2.8479192581042017,10.0,0.3254616352395203,SMA,32,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,32
111.89283491038593,6.55502850387358,18,94.44444444444444,4.646223745983676,5.555555555555557,0.3254616352395203,TEMA,8,ANY,PRICE,0,SMA,2,UP,TEMA,8
43.415395620833586,2.6104238912378506,10,60.0,5.621692360596616,40.0,0.6012668671813728,PRICE,0,ANY,TEMA,128,SMA,2,UP_DOWN,SMA,8
61.45313517676167,6.409097147814184,10,80.0,9.874376810923613,20.0,1.042924356809344,TEMA,4,ANY,SMA,2,SMA,2,UP,SMA,32
68.21529829177219,2.2201462530391836,10,90.0,2.996357407967747,10.0,0.3254616352395203,SMA,32,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,16
20.071271626032203,7.985083227999996,13,53.84615384615385,16.311811504517912,46.15384615384615,3.0602802992709073,SMA,16,UP_DOWN,SMA,2,SMA,64,UP,RSL,16
33.84278452120222,2.789599707304306,11,90.9090909090909,3.422454373250507,9.090909090909093,0.7493472448533964,SMA,64,UP_DOWN,SMA,8,SMA,4,UP_DOWN,SMA,32
26.777976793557205,3.983271246653986,12,75.0,5.7242276694016505,25.0,1.2395980215890081,SMA,64,UP_DOWN,SMA,2,SMA,16,UP_DOWN,PRICE,0
20.409896116817688,5.152043001521142,14,71.42857142857143,6.903676383041168,28.57142857142857,1.8030619530394922,SMA,64,UP,SPL,8,SMA,8,DOWN,SMA,4
30.73993610135413,3.912382302940564,13,69.23076923076923,5.65163315289352,30.769230769230774,0.9790276851887292,TEMA,128,ANY,SMA,2,TEMA,2,UP_DOWN,PRICE,0
20.714068624235768,4.189459626937243,13,76.92307692307693,5.494086694022488,23.076923076923066,1.5557838056593216,SMA,64,UP,SPL,2,SMA,32,UP,SPL,4
55.78736773994242,4.12457802838545,12,66.66666666666666,6.49492498618025,33.33333333333334,0.616115887204149,PRICE,0,ANY,TEMA,128,PRICE,0,UP,TEMA,2
3155.803620229448,4.344988970993756,12,91.66666666666666,4.741031017515606,8.333333333333343,0.011473540746592903,SMA,64,UP,RSL,4,SMA,2,UP_DOWN,SMA,32
32.053810995742815,4.84462232170882,11,81.81818181818183,6.764830350166873,18.181818181818173,1.3740026454980097,SMA,128,UP,SPL,32,SMA,16,UP_DOWN,SMA,4
97.5941461983764,3.9937882339433983,10,80.0,6.092988390506482,20.0,0.4092241583655394,SMA,4,UP,TEMA,4,SMA,2,UP,TEMA,32
23.303387524605103,6.690539164382002,11,72.72727272727273,11.014578730899471,27.272727272727266,2.6100532915372505,TEMA,8,ANY,RSL,2,PRICE,0,UP_DOWN,SMA,32
29.799627188703088,3.958752597274659,10,80.0,6.270243168030753,20.0,1.328457088475055,SMA,128,ANY,SPL,16,SMA,2,UP_DOWN,SMA,32
23.67664616424575,7.202188615787963,16,68.75,8.721107926185482,31.25,1.9011847597169491,SMA,2,UP_DOWN,SMA,16,SMA,4,UP,SMA,2
168.76332288619417,5.675153875110328,12,75.0,7.660282629441012,25.0,0.2802323878817248,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,4
26.13919362525654,5.296660013368161,11,72.72727272727273,8.635783919779572,27.272727272727266,1.8421170659395472,SMA,128,ANY,SPL,16,SMA,16,DOWN,SMA,8
144.21062634871865,4.626737690684628,11,63.63636363636363,8.098216276541672,36.36363636363637,0.2916654118940407,TEMA,128,ANY,SMA,4,TEMA,4,UP_DOWN,PRICE,0
55.42883604511337,3.995958766780491,11,90.9090909090909,4.8606884250824125,9.090909090909093,0.655379049458233,TEMA,2,ANY,SPL,4,SMA,2,UP,TEMA,16
37.59569565505999,5.460532178020482,15,73.33333333333333,6.3090497619891925,26.66666666666667,0.9682903114088361,SMA,128,ANY,SPL,32,SMA,8,DOWN,SMA,4
22.954585570992776,3.43717001989298,17,58.82352941176471,4.741171592879385,41.17647058823529,0.8808108128682984,PRICE,0,UP,TEMA,4,SMA,8,UP_DOWN,PRICE,0
74.77687013376578,6.128869985047717,10,60.0,12.804154030493521,40.0,0.8196210905971313,SMA,128,UP,RSL,2,SMA,16,DOWN,SMA,4
20.692064655689695,3.971008766346499,12,66.66666666666666,6.75613706985326,33.33333333333334,1.5992478406670223,SMA,2,ANY,TEMA,16,SMA,2,UP_DOWN,SMA,8
70.95006364750874,1.8188191545490053,11,72.72727272727273,2.815621463081067,27.272727272727266,0.23304728335349031,TEMA,8,UP_DOWN,SMA,4,TEMA,2,UP_DOWN,PRICE,0
38.89323970623654,4.057477760582974,11,54.54545454545454,8.905284846143097,45.45454545454546,0.9483951899725781,SMA,4,ANY,TEMA,16,PRICE,0,UP,TEMA,32
54.61835965903892,5.436354190844795,11,81.81818181818183,7.449549946785861,18.181818181818173,0.9048496154676045,TEMA,8,ANY,RSL,2,TEMA,8,UP,RSL,2
29.61892107476719,6.419746353680669,10,80.0,10.17148146545402,20.0,2.1674477397320686,SMA,64,UP_DOWN,SMA,2,SMA,8,DOWN,RSL,2
21.93417347057243,3.8732722310303402,13,69.23076923076923,5.76807646148011,30.769230769230774,1.3583553452392252,SMA,128,ANY,SPL,16,SMA,8,UP_DOWN,SMA,2
173.52195618669865,5.292377271934448,15,80.0,5.343210198097792,20.0,0.20333170465337483,PRICE,0,ANY,TEMA,4,SMA,2,UP,TEMA,8
48.33147531843402,9.49919715059557,19,68.42105263157895,9.245921261827013,31.578947368421055,1.0344350994340534,SMA,32,DOWN,RSL,2,SMA,16,DOWN,SMA,8
148.13289257793323,5.178295228587262,15,80.0,5.236557049425635,20.0,0.23304728335349031,TEMA,16,ANY,SMA,4,TEMA,8,UP_DOWN,PRICE,0
43.44330391318246,4.903598824570118,11,72.72727272727273,7.740194342788508,27.272727272727266,1.0261229491555497,SMA,32,UP,SPL,16,SMA,2,UP,TEMA,32
92.85247742643692,2.6146619713658423,14,71.42857142857143,3.21804954553714,28.57142857142857,0.2011379497453234,PRICE,0,UP,TEMA,16,SMA,2,UP,TEMA,4
159.52684920149002,4.364108930268556,15,73.33333333333333,4.8271650863186775,26.66666666666667,0.18237719657069462,TEMA,64,ANY,RSL,2,TEMA,2,UP_DOWN,PRICE,0
22.48446842802272,4.014694943452899,10,70.0,7.647566221146669,30.0,1.7855414088639634,TEMA,2,ANY,SMA,8,TEMA,4,UP_DOWN,PRICE,0
95.21001871959652,4.410172472759116,10,60.0,9.129148054831587,40.0,0.463204663970032,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,128
38.28142501321019,4.1966147256002175,10,70.0,7.664019613346925,30.0,1.0962535287419541,SMA,64,UP,RSL,8,SMA,64,UP,SPL,2
35.23175275154142,6.336991433868021,12,83.33333333333334,7.904166245081441,16.666666666666657,1.4988826221990834,SMA,64,UP_DOWN,SMA,16,SMA,32,DOWN,SMA,2
47.118281878551365,4.71730993562846,12,66.66666666666666,7.493116320715949,33.33333333333334,0.8343028345465164,SMA,32,UP_DOWN,SMA,8,SMA,2,UP,SMA,128
29.286863058591823,4.09532274955502,11,54.54545454545454,9.250000073310913,45.45454545454546,1.2712254890410464,SMA,4,ANY,TEMA,8,TEMA,2,UP_DOWN,SMA,2
51.53483682072588,4.380148125718392,10,60.0,9.326922427170507,40.0,0.8499392636005823,TEMA,128,ANY,SMA,4,TEMA,4,UP,RSL,2
26.538483954906354,3.6457113225884696,11,81.81818181818183,5.138472699834391,18.181818181818173,1.2488592137239394,SMA,64,UP_DOWN,SMA,8,SMA,4,UP,SMA,8
28.364121335522317,3.216466495105595,10,60.0,7.188927146128016,40.0,1.1339912338752391,SMA,128,UP_DOWN,SMA,4,SMA,32,UP,RSL,2
32.86573670372827,4.39229080437024,11,54.54545454545454,9.797032071546125,45.45454545454546,1.2149405553667747,SMA,4,ANY,TEMA,2,TEMA,2,UP_DOWN,SMA,4
21.023722809636926,5.579083618387899,11,72.72727272727273,9.273298848969707,27.272727272727266,2.4124624570342896,SMA,4,ANY,RSL,2,SMA,8,UP,SMA,4
35.06508935538778,2.7398197555604065,11,72.72727272727273,4.3760998263996935,27.272727272727266,0.710320514824223,TEMA,2,UP,RSL,2,TEMA,8,UP_DOWN,SMA,2
112.38139322171891,6.217891441434151,17,94.11764705882352,4.6837599332780835,5.882352941176478,0.3254616352395203,TEMA,32,ANY,SPL,2,SMA,2,UP,TEMA,32
49.477433769291004,5.202799799958005,11,90.9090909090909,6.33895521912432,9.090909090909093,0.9559545917471297,TEMA,4,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,4
39.22060339037656,2.5234006867841843,11,81.81818181818183,3.494511320394548,18.181818181818173,0.5848968210703589,TEMA,2,UP,SPL,2,TEMA,8,UP_DOWN,SMA,4
23.709085428046194,3.47348401168698,10,80.0,5.57648687797451,20.0,1.4650434417761602,PRICE,0,ANY,TEMA,64,SMA,4,UP,SMA,16
77.95054880146658,9.460171712071306,11,81.81818181818183,12.858736413002436,18.181818181818173,1.1032835860831298,SMA,64,UP,SPL,8,SMA,16,DOWN,SPL,2
22.107752459094318,2.192307163716469,10,80.0,3.5363723286011624,20.0,0.9916463321058373,TEMA,128,UP_DOWN,SMA,4,SMA,2,UP,SMA,16
29.33604920255476,5.034191397634938,14,71.42857142857143,6.531327600168889,28.57142857142857,1.2257448075174082,SMA,32,UP_DOWN,SMA,16,SMA,8,DOWN,SPL,2
20.66827123895842,7.714733930758567,17,70.58823529411765,8.629598138624914,29.411764705882348,2.195674098879232,SMA,8,UP_DOWN,SMA,16,SMA,8,UP,SMA,16
114.87414577423203,5.608069099563688,15,93.33333333333333,4.830163630714556,6.666666666666671,0.3254616352395203,TEMA,64,ANY,PRICE,0,SMA,2,UP,TEMA,32
24.448666648934253,5.683490838135633,12,75.0,8.22372747939915,25.0,1.9372190856549167,SMA,8,UP,SMA,64,PRICE,0,UP_DOWN,SMA,16
40.033082728444356,7.465196472058218,12,91.66666666666666,8.2851201541327,8.333333333333343,1.5539640307610796,SMA,64,UP,RSL,4,SMA,8,UP,SMA,16
23.51901204901554,4.732522178989957,12,75.0,6.868977155084134,25.0,1.6768427492925706,SMA,64,UP_DOWN,SMA,8,SMA,32,UP,SPL,4
22.84184264236914,3.9791972082940603,10,60.0,9.119771009710277,40.0,1.7420648896832347,SMA,64,UP,SPL,32,SMA,4,UP,SMA,64
24.178725015023932,4.482507963143829,10,60.0,10.2009531563273,40.0,1.8539058450594617,PRICE,0,ANY,TEMA,16,SMA,16,DOWN,SMA,2
142.3949933725189,6.409861845016916,11,81.81818181818183,8.637421161881564,18.181818181818173,0.4092241583655394,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,32
21.534281099306096,1.4345640079917719,13,69.23076923076923,2.140504788303455,30.769230769230774,0.5124437497074581,TEMA,4,UP,SPL,2,TEMA,2,UP_DOWN,PRICE,0
43.61841435778813,4.550424380827283,11,54.54545454545454,9.891178086631713,45.45454545454546,0.9483951899725781,SMA,4,ANY,TEMA,8,PRICE,0,UP,TEMA,32
41.85024001343019,5.303011768784807,13,84.61538461538461,5.962326140617519,15.384615384615387,0.9747231606875104,SMA,64,UP_DOWN,SMA,2,SMA,8,DOWN,SPL,2
77.52618807797194,5.1646153674962045,13,69.23076923076923,7.113906600976033,30.769230769230774,0.5124437497074581,TEMA,8,ANY,SPL,2,TEMA,2,UP_DOWN,PRICE,0
25.223955802315633,10.223184046069527,29,68.96551724137932,6.762818976924109,31.034482758620683,1.3975745539608748,PRICE,0,UP,SMA,32,SMA,8,UP,SPL,4
47.57257900407631,3.594112532558045,11,90.9090909090909,4.381616937297586,9.090909090909093,0.6868189822793198,TEMA,32,ANY,SPL,4,PRICE,0,UP,TEMA,8
86.28299375631606,3.5775835599058134,10,90.0,4.816181822581427,10.0,0.414633684363082,SMA,2,UP,SMA,8,SMA,4,UP,TEMA,4
21.1743985348996,4.416652434905689,14,64.28571428571429,6.716586389891733,35.71428571428571,1.4898896580314642,PRICE,0,ANY,TEMA,8,SMA,2,UP_DOWN,SMA,8
173.52195618669865,5.292377271934448,15,80.0,5.343210198097792,20.0,0.20333170465337483,PRICE,0,ANY,TEMA,4,SMA,2,UP,TEMA,2
89.70597695163865,4.607763969016698,10,90.0,6.200757718156278,10.0,0.5136518352061188,SMA,4,ANY,TEMA,2,SMA,4,UP,SMA,16
24.65685790715534,2.592792018784184,11,90.9090909090909,3.206945881715734,9.090909090909093,0.9559545917471297,TEMA,16,UP,SPL,2,TEMA,32,UP_DOWN,SMA,4
32.71981394696318,4.372789182104309,11,54.54545454545454,9.758028827014263,45.45454545454546,1.2149405553667747,SMA,4,ANY,TEMA,4,TEMA,16,UP_DOWN,SMA,4
22.48446842802272,4.014694943452899,10,70.0,7.647566221146669,30.0,1.7855414088639634,TEMA,4,ANY,SMA,8,TEMA,4,UP_DOWN,PRICE,0
40.36398672010328,4.773910412871056,13,69.23076923076923,6.769560990414949,30.769230769230774,0.9097809898204687,TEMA,2,ANY,SMA,4,TEMA,32,UP_DOWN,PRICE,0
22.13660425999846,7.741295724136237,15,66.66666666666666,10.455240390436321,33.33333333333334,2.3313710429456735,SMA,8,UP_DOWN,SMA,32,SMA,16,DOWN,SMA,4
48.308277906849305,5.760935953235625,10,60.0,12.316895893090987,40.0,1.1925359799296054,SMA,128,UP_DOWN,SMA,8,SMA,32,UP,RSL,4
197.66870058169238,5.2220170083441895,10,70.0,9.065249271560178,30.0,0.2641802669303246,SMA,2,ANY,TEMA,4,SMA,2,UP,TEMA,16
23.167791943679998,4.481966008640135,13,84.61538461538461,5.159986361663441,15.384615384615387,1.4881289373081188,SMA,4,ANY,TEMA,8,SMA,4,UP,SMA,8
33.37628351238748,5.310791471963899,10,70.0,9.786151318373708,30.0,1.5911871883497213,SMA,32,ANY,SPL,4,SMA,8,UP,SMA,4
35.06508935538778,2.7398197555604065,11,72.72727272727273,4.3760998263996935,27.272727272727266,0.710320514824223,TEMA,4,UP,RSL,2,TEMA,8,UP_DOWN,SMA,2
26.533499872714014,3.921087616876863,10,70.0,7.355202013946993,30.0,1.4777875650355317,SMA,2,ANY,TEMA,4,SMA,8,UP,SPL,4
69.00993038145428,4.501677424497824,10,60.0,9.438236940081639,40.0,0.6523231366289863,SMA,4,ANY,TEMA,128,SMA,2,UP,TEMA,2
29.7090630023998,8.025294389980825,15,66.66666666666666,10.530784940890243,33.33333333333334,1.8008633458265053,SMA,4,UP_DOWN,SMA,16,SMA,16,DOWN,SPL,2
24.722861980622287,7.116691089757919,18,55.55555555555556,9.819401340020857,44.44444444444444,1.5992150403891934,SMA,16,UP_DOWN,SMA,2,SMA,64,UP,SPL,2
168.76332288619417,5.675153875110328,12,75.0,7.660282629441012,25.0,0.2802323878817248,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,2
39.34013424752185,4.652817815799472,13,69.23076923076923,6.6081041943195045,30.769230769230774,0.9097809898204687,TEMA,16,ANY,SMA,4,TEMA,32,UP_DOWN,PRICE,0
55.567485533667345,1.6285751413749108,13,69.23076923076923,2.271632013948489,30.769230769230774,0.22544660725936794,PRICE,0,UP,TEMA,8,PRICE,0,UP,TEMA,2
22.030799131246738,4.281614702925169,11,72.72727272727273,7.084967869136243,27.272727272727266,1.7667888393293036,TEMA,64,ANY,RSL,2,PRICE,0,UP,SMA,32
21.607417298521977,4.563773656121321,10,80.0,7.373693704565232,20.0,2.1121328815330003,SMA,8,DOWN,RSL,4,SMA,8,UP,SMA,4
23.394392423719847,3.60450753368603,10,60.0,8.236186442004948,40.0,1.540757061949332,SMA,2,UP,SMA,8,TEMA,128,UP_DOWN,SMA,2
34.973656718898695,7.370474819743439,15,60.0,10.763938045119936,40.0,1.4049574281930244,PRICE,0,UP,SMA,32,SMA,128,UP,RSL,4
22.091195436507864,3.435913402779614,11,72.72727272727273,5.684096781105254,27.272727272727266,1.4139378051622202,TEMA,8,ANY,SMA,4,SMA,2,UP,SMA,16
144.21062634871865,4.626737690684628,11,63.63636363636363,8.098216276541672,36.36363636363637,0.2916654118940407,TEMA,128,ANY,SMA,4,TEMA,2,UP_DOWN,PRICE,0
89.70597695163865,4.607763969016698,10,90.0,6.200757718156278,10.0,0.5136518352061188,SMA,4,ANY,TEMA,4,SMA,4,UP,SMA,16
21.148318420378214,1.3399002438751293,22,54.54545454545454,1.5798899967605244,45.45454545454546,0.2879877034624741,PRICE,0,ANY,TEMA,32,SMA,2,UP_DOWN,PRICE,0
57.66075518561618,3.564637048086592,12,91.66666666666666,3.9355289408039407,8.333333333333343,0.5151737718042426,TEMA,2,ANY,SPL,4,PRICE,0,UP,TEMA,16
33.11089313478952,1.391731858469652,11,54.54545454545454,3.1018913451915515,45.45454545454546,0.38211315390269646,SMA,4,UP,TEMA,8,PRICE,0,UP,TEMA,2
31.51276185213223,3.0089902623803155,10,80.0,4.752197433195835,20.0,0.9548481585014486,SMA,4,UP,TEMA,4,SMA,32,DOWN,SPL,16
34.350374981802545,4.005520256577596,14,64.28571428571429,5.803422878873619,35.71428571428571,0.8329125661862833,PRICE,0,UP,TEMA,8,SMA,8,UP_DOWN,SMA,4
31.53899475037194,6.153794853964384,10,70.0,11.385578431863852,30.0,1.951170258491454,SMA,64,UP_DOWN,PRICE,0,SMA,8,DOWN,RSL,2
48.1283326457764,5.803176175265779,10,60.0,12.41019987737568,40.0,1.2057712902661812,SMA,8,UP,SMA,128,SMA,32,DOWN,SMA,2
24.34227495063357,2.50457009310738,17,52.94117647058824,3.8774123062584827,47.05882352941176,0.6052337048797227,SMA,2,ANY,TEMA,16,SMA,4,UP_DOWN,SMA,2
36.465764652241006,6.304975445342055,10,70.0,11.549534592676817,30.0,1.7290122682110223,SMA,4,UP,SMA,2,TEMA,16,UP,SPL,4
25.570220389835697,5.594987052599378,17,70.58823529411765,6.131282921435286,29.411764705882348,1.28711008520618,SMA,16,UP,SMA,32,PRICE,0,UP_DOWN,SMA,8
28.220814919085708,3.3383753962185474,20,65.0,3.4000632639677324,35.0,0.5914739538511355,PRICE,0,ANY,TEMA,4,PRICE,0,UP,SMA,4
21.750028713808216,5.214142718656041,20,60.0,6.013243996063519,40.0,1.198651916111217,SMA,32,UP,RSL,4,SMA,8,DOWN,PRICE,0
26.352179291651456,1.107646577547649,11,54.54545454545454,2.5337207833475452,45.45454545454546,0.38211315390269646,SMA,4,UP,TEMA,16,PRICE,0,UP,TEMA,8
49.56340838331812,6.664103809768515,15,86.66666666666667,6.28938415725402,13.333333333333329,0.8963741635400382,SMA,64,UP,SPL,4,PRICE,0,UP,SMA,32
37.38214147338943,5.101213472629374,14,85.71428571428571,5.263667332743959,14.285714285714292,0.9747231606875104,SMA,64,UP_DOWN,PRICE,0,SMA,8,DOWN,SPL,2
25.59032919476738,4.744206087117504,10,60.0,10.724349404274648,40.0,1.8539058450594617,PRICE,0,ANY,TEMA,8,SMA,16,DOWN,SMA,2
35.89563097489007,2.391741584306439,17,52.94117647058824,3.5373832217878722,47.05882352941176,0.3919437480516983,SMA,2,UP,TEMA,2,PRICE,0,UP,SMA,4
82.50284435550442,4.957997301285306,10,60.0,10.316627036520105,40.0,0.6009486509242414,SMA,128,ANY,SPL,16,SMA,16,DOWN,SMA,4
54.389864652906,1.5940613591882038,13,69.23076923076923,2.2256136376995466,30.769230769230774,0.22544660725936794,PRICE,0,UP,TEMA,2,PRICE,0,UP,TEMA,16
20.577505996654278,1.4834672952339207,11,90.9090909090909,1.845698659226528,9.090909090909093,0.655379049458233,TEMA,8,UP,SPL,4,SMA,2,UP,TEMA,8
68.34005468001459,7.539846060048368,10,80.0,11.585589986593334,20.0,1.1032835860831298,SMA,64,UP_DOWN,PRICE,0,SMA,16,DOWN,SPL,2
35.3119270393542,2.7591064813432418,11,72.72727272727273,4.405029915073946,27.272727272727266,0.710320514824223,TEMA,16,UP,RSL,2,TEMA,8,UP_DOWN,SMA,2
36.12515665873594,8.72461927196053,12,66.66666666666666,14.09322434475365,33.33333333333334,2.0125908736257117,PRICE,0,UP,SMA,32,SMA,2,DOWN,SMA,4
26.74731950071805,2.479592245712966,11,90.9090909090909,3.0597873555044686,9.090909090909093,0.8427666064890929,SMA,16,UP_DOWN,SMA,2,SMA,2,UP,TEMA,8
109.87217392694329,5.516853224923312,10,80.0,8.40080873673558,20.0,0.5021155974024509,TEMA,4,ANY,SMA,4,TEMA,32,UP_DOWN,SMA,2
20.620376758423898,1.9164815294513566,10,80.0,3.107075169187967,20.0,0.9294115000437273,SMA,64,UP_DOWN,SMA,32,SMA,4,UP_DOWN,PRICE,0
82.64864042019492,3.3821820316010367,10,80.0,5.17557908699294,20.0,0.4092241583655394,SMA,4,UP,TEMA,4,SMA,2,UP,TEMA,4
40.006881565953364,4.705413470160356,14,92.85714285714286,4.408082270451269,7.142857142857139,0.8401078739422161,TEMA,128,ANY,SMA,2,SMA,2,UP,TEMA,8
