Expect,Profit,Number,Win rate,Win average,Loss rate,Loss average,Buy_1,Buy_value_1,Buy_trend,Buy_2,Buy_value_2,Sell_1,Sell_value_1,Sell_trend,Sell_2,Sell_value_2
22.737537632167445,4.693080409850648,12,75.0,6.830780310988227,25.0,1.720019293562089,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,2
29.509776332320943,4.072579650709359,10,70.0,7.573027164966287,30.0,1.3800781154172341,EMA,16,ANY,SMA,2,SMA,16,UP_DOWN,PRICE,0
29.569764553307937,5.447919988413731,10,60.0,12.124103614975432,40.0,1.8423954572219543,SMA,16,ANY,SMA,4,PRICE,0,UP,TEMA,64
36.65775149298966,5.402930354195081,13,69.23076923076923,7.70779938583699,30.769230769230774,1.1337575555479873,SMA,8,UP,RSL,2,TEMA,2,UP,RSL,2
71.73233563367822,5.395072337949948,10,70.0,9.571028989226635,30.0,0.7521116230623571,SMA,8,ANY,SMA,16,TEMA,16,UP,SPL,2
21.269086879074475,4.881260939951077,10,60.0,11.292523604221122,40.0,2.29500258647845,SMA,16,ANY,SPL,2,TEMA,2,UP_DOWN,SMA,2
38.74333721889062,5.613316738718933,13,76.92307692307693,7.070329391103057,23.076923076923066,1.1144976821344557,PRICE,0,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,64
30.133286146797747,8.539123855926304,10,80.0,13.517131903433718,20.0,2.8337844781770514,SMA,2,ANY,TEMA,2,PRICE,0,UP,TEMA,32
49.413982250590976,6.921142716379529,14,64.28571428571429,9.78400163578511,35.71428571428571,1.0004604251023295,SMA,8,UP_DOWN,SMA,4,TEMA,32,UP,RSL,2
32.508866999381006,6.40319265414243,12,83.33333333333334,8.012110474344713,16.666666666666657,1.6413964468689812,PRICE,0,ANY,SMA,4,PRICE,0,UP,TEMA,128
23.722326803035497,3.219009722039175,10,70.0,6.099853931889923,30.0,1.3569536195864533,SMA,128,UP_DOWN,SMA,4,SMA,16,UP,SMA,32
24.32945024541176,7.111565716595044,16,81.25,6.98611273461237,18.75,1.826892316940094,PRICE,0,ANY,SMA,4,PRICE,0,UP,TEMA,64
23.248886093345146,4.656394060229261,15,60.0,7.098679231290258,40.0,1.335230726476863,SMA,4,DOWN,PRICE,0,TEMA,32,UP,RSL,2
25.116323672386958,3.73353731841591,11,72.72727272727273,6.107066771798394,27.272727272727266,1.3513621177987432,EMA,64,ANY,SPL,2,SMA,16,UP_DOWN,PRICE,0
21.34391379511831,4.578152172899556,10,80.0,7.403464515835088,20.0,2.1449450259430165,SMA,8,UP,RSL,2,TEMA,8,UP_DOWN,SMA,2
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,2,PRICE,0,UP,TEMA,2
26.39426339917445,3.3604023278986097,10,60.0,7.569575536317092,40.0,1.2731563207798082,EMA,128,ANY,SMA,2,EMA,2,UP,RSL,2
20.627321395660886,4.277569646914908,15,60.0,6.625088310336088,40.0,1.382493171674317,PRICE,0,UP,SMA,2,PRICE,0,UP,TEMA,16
24.072682834706423,7.503847446157721,11,81.81818181818183,10.634859812249639,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,8,PRICE,0,UP,TEMA,4
21.65362745287051,3.2352373766879645,13,92.3076923076923,3.3310120970102446,7.692307692307693,1.149296643867359,TEMA,2,UP,RSL,4,PRICE,0,UP,TEMA,128
34.70797420119984,4.706561125866525,14,57.14285714285714,7.786294928939354,42.85714285714286,0.9686043201860883,SMA,2,UP_DOWN,SMA,4,TEMA,2,UP_DOWN,PRICE,0
20.330629149255937,3.1659644342817947,11,63.63636363636363,6.2363228173762275,36.36363636363637,1.4156716275630146,EMA,32,DOWN,SMA,4,EMA,4,UP,RSL,2
24.978626527656886,6.532264157663451,16,87.5,5.832578335961787,12.5,1.6344634057518093,TEMA,8,ANY,RSL,4,PRICE,0,UP,TEMA,64
32.900934188031535,5.528439050362949,13,61.53846153846154,9.100509007513145,38.46153846153846,1.2925606911499528,EMA,16,ANY,SPL,2,SMA,16,UP_DOWN,PRICE,0
25.875757592991402,5.821902793735045,10,70.0,10.944666874475635,30.0,2.249944865502968,PRICE,0,UP,EMA,8,SMA,64,UP_DOWN,PRICE,0
22.507576098717916,5.163662112479595,12,58.333333333333336,10.217580555960277,41.666666666666664,1.9118237083933594,EMA,2,ANY,RSL,4,SMA,4,UP_DOWN,SMA,8
27.528871925499754,4.433961770283652,16,68.75,5.294622704815418,31.25,1.006661701913154,EMA,64,DOWN,RSL,4,PRICE,0,UP_DOWN,SMA,8
34.91805222449481,5.518634702933192,12,83.33333333333334,6.885770508531967,16.666666666666657,1.317044325060678,PRICE,0,UP_DOWN,SMA,4,SMA,2,UP,TEMA,64
57.36120251510468,4.622132364330667,11,72.72727272727273,7.207901110824306,27.272727272727266,0.7325401715421501,SMA,4,DOWN,PRICE,0,TEMA,4,UP_DOWN,SMA,2
51.35362762332348,4.703051399139109,11,63.63636363636363,8.538122804731374,36.36363636363637,0.8325607108625803,SMA,4,ANY,SPL,2,TEMA,128,UP_DOWN,SMA,2
38.278327127187026,2.92576742851726,12,75.0,4.1133400333437,25.0,0.6369503859620617,SMA,2,ANY,EMA,32,PRICE,0,UP,EMA,16
29.099838361185466,2.0480043878912895,11,63.63636363636363,3.8764675147438754,36.36363636363637,0.6398049871279134,SMA,2,UP,EMA,4,SMA,4,UP,EMA,8
27.126089999672185,3.6620939685877842,10,60.0,8.224205587742984,40.0,1.3500264758511236,SMA,16,ANY,TEMA,16,SMA,4,UP_DOWN,SMA,8
23.667030064626584,5.7073898190287204,13,84.61538461538461,6.563521219948848,15.384615384615387,1.8550277955463415,SMA,8,UP,SPL,4,SMA,2,UP,TEMA,64
46.702468052365134,7.952316011136872,10,80.0,12.354164367920811,20.0,1.7027614048620165,SMA,4,ANY,TEMA,2,SMA,2,UP,TEMA,16
212.47088192356242,2.4795035854115497,12,83.33333333333334,2.994854054564699,16.666666666666657,0.09724876035419783,SMA,2,ANY,EMA,2,SMA,4,UP,EMA,2
21.281291810010742,6.633725384744132,11,81.81818181818183,9.474697063698187,18.181818181818173,2.8337844781770514,SMA,2,ANY,TEMA,128,PRICE,0,UP,TEMA,8
29.509776332320943,4.072579650709359,10,70.0,7.573027164966287,30.0,1.3800781154172341,EMA,8,DOWN,SMA,2,SMA,16,UP_DOWN,PRICE,0
31.12341539570168,3.829784454888788,10,70.0,7.092708558522086,30.0,1.2305154836630503,SMA,16,ANY,TEMA,4,SMA,4,UP_DOWN,SMA,8
21.816736239310274,4.3731408265389184,10,80.0,7.06083349505424,20.0,2.004489020983449,EMA,4,ANY,RSL,2,SMA,16,UP_DOWN,PRICE,0
28.668460795152267,5.91723668212683,12,75.0,8.462988674023135,25.0,1.720019293562089,PRICE,0,UP,SMA,4,SMA,2,UP,TEMA,8
32.04050394729559,4.970898423408535,10,90.0,6.800247011448146,10.0,1.5514420221308995,SMA,8,UP,SPL,4,SMA,2,UP,TEMA,128
20.41499079058948,6.926025653746666,11,72.72727272727273,11.545612653712555,27.272727272727266,3.0841977949134836,PRICE,0,UP,EMA,32,SMA,8,UP_DOWN,SMA,32
23.102161042366514,3.4516606997697608,13,92.3076923076923,3.547435420092041,7.692307692307693,1.149296643867359,TEMA,2,UP,RSL,4,PRICE,0,UP,TEMA,64
26.347745015975562,7.46638308612383,10,80.0,11.908020748730008,20.0,2.8337844781770514,SMA,2,ANY,TEMA,8,PRICE,0,UP,TEMA,32
25.015417684236667,4.94117782436902,14,57.14285714285714,8.469937974060848,42.85714285714286,1.4108949833430913,PRICE,0,ANY,SMA,4,TEMA,64,UP_DOWN,PRICE,0
25.18969570586962,4.920568961226987,13,61.53846153846154,8.31999069147578,38.46153846153846,1.5026195994164795,PRICE,0,UP,SMA,2,TEMA,8,UP_DOWN,SMA,2
22.738291493265333,5.994337378245619,11,72.72727272727273,9.890220954027944,27.272727272727266,2.3965730310920415,SMA,2,UP,SMA,8,TEMA,16,UP_DOWN,PRICE,0
27.699893801564514,5.443500299664127,11,72.72727272727273,8.835194800841338,27.272727272727266,1.7865182702537272,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,TEMA,2
26.827257886056298,5.261780554971078,12,83.33333333333334,6.641029347115655,16.666666666666657,1.6344634057518093,TEMA,128,ANY,RSL,4,PRICE,0,UP,TEMA,4
63.11090645571127,5.475894837430658,11,72.72727272727273,8.509636190313659,27.272727272727266,0.7887838244471226,SMA,32,UP_DOWN,SMA,16,SMA,64,UP,SPL,16
20.074642719694058,5.419810620880091,15,66.66666666666666,7.403715805323384,33.33333333333334,1.799886120534549,SMA,4,DOWN,RSL,2,TEMA,8,UP_DOWN,PRICE,0
20.330629149255937,3.1659644342817947,11,63.63636363636363,6.2363228173762275,36.36363636363637,1.4156716275630146,EMA,32,DOWN,SMA,4,EMA,2,UP,RSL,2
23.143401493697496,3.603980254591974,11,63.63636363636363,6.987207080765107,36.36363636363637,1.4156716275630146,EMA,2,DOWN,SMA,4,EMA,2,UP,RSL,2
33.93765578721611,4.948850399426537,10,80.0,7.787830124535953,20.0,1.4582181015845848,PRICE,0,UP,SMA,8,SMA,2,UP,TEMA,128
21.269086879074475,4.881260939951077,10,60.0,11.292523604221122,40.0,2.29500258647845,SMA,16,ANY,SPL,2,TEMA,32,UP_DOWN,SMA,2
20.936243798897674,4.102747541698656,11,63.63636363636363,8.051275675481502,36.36363636363637,1.7814898069966603,SMA,16,UP,SPL,4,SMA,2,UP,TEMA,64
43.86559733202935,7.215449978165188,10,80.0,11.234399846026344,20.0,1.644899515114247,SMA,4,ANY,TEMA,64,PRICE,0,UP,TEMA,8
42.981669300226606,4.294181897598842,12,66.66666666666666,6.857553201829553,33.33333333333334,0.8325607108625803,SMA,4,ANY,PRICE,0,TEMA,16,UP_DOWN,SMA,2
22.507576098717916,5.163662112479595,12,58.333333333333336,10.217580555960277,41.666666666666664,1.9118237083933594,EMA,8,ANY,RSL,4,SMA,4,UP_DOWN,SMA,8
22.178889911242724,4.733204218923153,10,90.0,6.548061547650036,10.0,2.134103301772484,SMA,8,UP,SMA,128,SMA,16,UP_DOWN,PRICE,0
22.509059467916682,6.515493239056801,11,90.9090909090909,8.081738184931499,9.090909090909093,2.631462980633387,TEMA,2,ANY,SPL,2,PRICE,0,UP,TEMA,32
20.487532272922184,4.81289934899048,10,80.0,7.806645151305803,20.0,2.3491845112803347,SMA,4,UP,SMA,32,SMA,32,DOWN,SPL,4
24.720034974456976,3.77555408258684,10,60.0,8.569325193450027,40.0,1.5273255424145198,SMA,16,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,8
21.5139936921566,6.461229501972393,11,63.63636363636363,12.63653280272471,36.36363636363637,2.7302438988510644,SMA,16,UP,SPL,8,TEMA,64,UP,RSL,2
72.60510451603852,5.265171615681946,10,70.0,9.336799596586065,30.0,0.7251792626397039,SMA,16,UP,SPL,2,SMA,2,UP,TEMA,32
69.51398133071245,8.335203790076696,10,80.0,12.802572855348826,20.0,1.1990686809351345,SMA,4,ANY,TEMA,16,PRICE,0,UP,TEMA,8
69.00532327054043,5.282315312891355,10,80.0,8.114846441068396,20.0,0.7654938869254551,SMA,8,DOWN,SPL,2,TEMA,8,UP_DOWN,PRICE,0
20.598446991697102,4.756645194179153,11,72.72727272727273,7.922203639475319,27.272727272727266,2.099295595217569,PRICE,0,ANY,EMA,128,SMA,32,UP,SPL,2
21.67872405288699,7.452454982778331,12,58.333333333333336,14.821876134586033,41.666666666666664,2.8647346297524505,EMA,8,DOWN,SPL,2,SMA,64,UP,RSL,8
21.72612087682124,2.0050240431981146,10,60.0,4.625290311662252,40.0,0.9228633378990345,SMA,16,ANY,TEMA,2,PRICE,0,UP_DOWN,SMA,8
24.16136420633646,3.5807205154196744,12,58.333333333333336,7.020522445505648,41.666666666666664,1.2350021867006888,EMA,16,ANY,SMA,4,EMA,4,UP,RSL,2
20.074642719694058,5.419810620880091,15,66.66666666666666,7.403715805323384,33.33333333333334,1.799886120534549,SMA,4,DOWN,RSL,2,TEMA,32,UP_DOWN,PRICE,0
180.25180162307745,2.0991643326949743,11,90.9090909090909,2.5295842291241413,9.090909090909093,0.10587029890172062,SMA,2,UP,EMA,64,SMA,4,UP,EMA,8
23.17042022058388,4.184485475323592,10,70.0,7.947386578172748,30.0,1.805960114442044,SMA,16,DOWN,RSL,4,PRICE,0,UP,TEMA,16
21.14910446407342,5.300622282318346,11,63.63636363636363,10.388760541799723,36.36363636363637,2.2784641011944764,PRICE,0,UP_DOWN,SMA,8,PRICE,0,UP,TEMA,4
69.00532327054043,5.282315312891355,10,80.0,8.114846441068396,20.0,0.7654938869254551,SMA,8,DOWN,SPL,2,TEMA,16,UP_DOWN,PRICE,0
48.692622513800735,9.21899546511897,15,86.66666666666667,8.704027030673707,13.333333333333329,1.2622029086652802,SMA,8,UP_DOWN,SMA,4,PRICE,0,UP,TEMA,64
24.420116188556133,3.7297467203512085,10,60.0,8.477710468978763,40.0,1.5273255424145198,SMA,16,UP_DOWN,PRICE,0,SMA,2,UP,TEMA,16
21.67872405288699,7.452454982778331,12,58.333333333333336,14.821876134586033,41.666666666666664,2.8647346297524505,EMA,2,DOWN,SPL,2,SMA,64,UP,RSL,8
29.137663371699432,6.346797616136528,11,63.63636363636363,12.011762618323294,36.36363636363637,1.9801917336561807,SMA,16,DOWN,SPL,4,SMA,64,UP_DOWN,PRICE,0
39.650056501895335,4.763932223006897,10,80.0,7.446271943232642,20.0,1.2014944348891845,SMA,32,ANY,SPL,2,PRICE,0,UP,TEMA,2
26.25085862926596,3.4273746253007134,10,80.0,5.46746789229571,20.0,1.3056238173785601,SMA,128,UP,RSL,4,SMA,16,UP,SMA,32
520.038392901938,4.506746721772132,12,83.33333333333334,5.422539700748173,16.666666666666657,0.07221817310806955,SMA,2,ANY,EMA,2,PRICE,0,UP,EMA,16
77.5865864165646,3.8580823134896476,10,70.0,6.826967470365462,30.0,0.49726151022748866,EMA,128,DOWN,RSL,4,PRICE,0,UP_DOWN,SMA,16
24.457202799387613,7.309162120180069,12,91.66666666666666,8.200036854851023,8.333333333333343,2.490459961200429,SMA,16,UP,RSL,4,SMA,32,DOWN,SPL,8
57.74851113519417,2.6095160678341642,12,75.0,3.6048758415781728,25.0,0.3765632533978618,SMA,2,ANY,EMA,2,SMA,4,UP,EMA,8
29.555977241936755,6.4052299250753455,12,75.0,9.142293271581142,25.0,1.805960114442044,SMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,4
20.8534548952404,5.235269148640788,10,70.0,10.050677594103709,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,4,UP,RSL,2
27.306231495130238,4.906855879876396,10,70.0,9.181884192358055,30.0,1.796972929329878,SMA,2,UP,SMA,4,SMA,2,UP,TEMA,128
21.67872405288699,7.452454982778331,12,58.333333333333336,14.821876134586033,41.666666666666664,2.8647346297524505,EMA,4,DOWN,SPL,2,SMA,64,UP,RSL,8
59.145121763765275,3.6454057412410243,10,70.0,6.513416706830869,30.0,0.6163493509745971,SMA,64,UP,RSL,4,SMA,8,DOWN,SPL,2
21.190771369127166,3.2207603032868946,14,64.28571428571429,4.897477303152655,35.71428571428571,1.0856344177862325,TEMA,16,UP,RSL,4,TEMA,2,UP_DOWN,PRICE,0
20.146256639872774,3.452513815669237,13,69.23076923076923,5.189240549721038,30.769230769230774,1.3182497898646233,TEMA,32,UP,RSL,4,TEMA,8,UP_DOWN,PRICE,0
21.816736239310274,4.3731408265389184,10,80.0,7.06083349505424,20.0,2.004489020983449,EMA,4,DOWN,RSL,2,SMA,16,UP_DOWN,PRICE,0
50.00037644359217,5.7073278772094165,14,71.42857142857143,7.174924018810887,28.57142857142857,0.8153264153989674,PRICE,0,UP,SMA,8,TEMA,8,UP_DOWN,PRICE,0
24.05658940254391,5.178935611025608,10,70.0,9.800809791528545,30.0,2.152813736130838,SMA,32,UP,RSL,8,SMA,64,UP_DOWN,SMA,4
29.607715557404006,5.070731317816925,14,64.28571428571429,7.440593537677096,35.71428571428571,1.2233132050581532,PRICE,0,UP,SMA,8,TEMA,4,UP,RSL,2
44.93158850055131,6.103481959815647,11,81.81818181818183,8.412399063808197,18.181818181818173,1.234904028243001,PRICE,0,UP,SMA,8,SMA,4,UP,TEMA,64
23.033083498607848,3.9873926398209534,13,61.53846153846154,6.813376869570979,38.46153846153846,1.3316606557432777,EMA,4,ANY,SPL,2,SMA,16,UP_DOWN,PRICE,0
21.5139936921566,6.461229501972393,11,63.63636363636363,12.63653280272471,36.36363636363637,2.7302438988510644,SMA,16,ANY,SPL,8,TEMA,64,UP,RSL,2
27.79034444724303,4.42217425117104,12,58.333333333333336,8.528050408526012,41.666666666666664,1.326052369125921,SMA,2,ANY,SMA,4,TEMA,16,UP_DOWN,SMA,2
21.64652025907651,5.124077875932163,11,81.81818181818183,7.310317993375719,18.181818181818173,2.1519637145977555,SMA,8,UP,SPL,4,SMA,2,UP,TEMA,32
34.70797420119984,4.706561125866525,14,57.14285714285714,7.786294928939354,42.85714285714286,0.9686043201860883,SMA,2,UP_DOWN,SMA,4,TEMA,32,UP_DOWN,PRICE,0
170.20675777187267,2.1623808384481102,12,91.66666666666666,2.368585487298095,8.333333333333343,0.10587029890172062,SMA,2,ANY,EMA,64,SMA,4,UP,EMA,2
21.782509952199444,5.119560728617444,13,69.23076923076923,7.629605072255995,30.769230769230774,1.8079292267236582,SMA,4,DOWN,PRICE,0,TEMA,16,UP_DOWN,PRICE,0
20.8534548952404,5.235269148640788,10,70.0,10.050677594103709,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,16,UP,RSL,2
21.091353532170995,1.5740395312870479,13,61.53846153846154,2.7198555086117953,38.46153846153846,0.5740739386899577,PRICE,0,UP,SMA,128,SMA,2,UP,SMA,128
27.556864881618605,8.28245750964527,13,69.23076923076923,12.070828041835922,30.769230769230774,2.3119905651950106,SMA,16,ANY,SPL,4,TEMA,16,UP_DOWN,PRICE,0
57.31615629132281,8.247120950461014,12,83.33333333333334,10.136358876740243,16.666666666666657,1.1990686809351345,SMA,4,ANY,TEMA,2,PRICE,0,UP,TEMA,64
217.39603564404888,2.325564446953083,11,81.81818181818183,3.1223634315717104,18.181818181818173,0.09724876035419783,SMA,2,ANY,EMA,8,SMA,4,UP,EMA,16
41.8966851824861,8.186158596255241,10,70.0,14.870796898971019,30.0,1.9538917125780795,PRICE,0,ANY,TEMA,4,PRICE,0,UP,TEMA,32
37.999567124548506,8.167174321483072,11,72.72727272727273,12.98347087444139,27.272727272727266,1.9538917125780795,PRICE,0,ANY,TEMA,16,PRICE,0,UP,TEMA,4
32.71946575561628,5.761154488703718,12,75.0,8.170642870040924,25.0,1.467310655307898,SMA,2,DOWN,PRICE,0,PRICE,0,UP,TEMA,128
60.965167503950106,4.465943426143952,10,70.0,7.969848804050555,30.0,0.7325401715421501,SMA,4,DOWN,PRICE,0,TEMA,64,UP_DOWN,SMA,2
34.18808300885278,4.599806437229481,12,75.0,6.50680898896908,25.0,1.121201217989319,SMA,8,ANY,SMA,128,SMA,32,DOWN,SPL,16
32.06653695360089,4.651604655983043,12,75.0,6.605086827545397,25.0,1.2088418587040195,SMA,2,ANY,EMA,2,SMA,8,DOWN,SPL,2
66.45188248903287,3.95925362552322,10,80.0,6.087832336907741,20.0,0.5958075944916459,SMA,32,DOWN,SPL,8,SMA,8,UP_DOWN,SMA,4
21.798840890740166,5.366048150111511,16,62.5,7.362365603333073,37.5,1.5385130386654329,TEMA,16,ANY,RSL,4,TEMA,2,UP_DOWN,PRICE,0
29.555977241936755,6.4052299250753455,12,75.0,9.142293271581142,25.0,1.805960114442044,SMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,2
31.65402720176127,6.02836910367193,10,80.0,9.518667568695575,20.0,1.9044556527507197,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,TEMA,32
21.93506149158925,5.132479655131835,13,61.53846153846154,8.823648308031846,38.46153846153846,1.799886120534549,SMA,4,DOWN,RSL,2,TEMA,64,UP_DOWN,PRICE,0
28.65615823917285,3.9870531724724274,11,72.72727272727273,6.454901075993849,27.272727272727266,1.2648568460938872,SMA,2,ANY,EMA,8,PRICE,0,UP,EMA,64
20.37625521350506,4.724671225491381,13,69.23076923076923,7.092284436543823,30.769230769230774,1.7836263057494577,SMA,4,ANY,SMA,128,SMA,32,DOWN,SPL,16
37.28256087909673,5.822399044085741,11,81.81818181818183,8.07869267312546,18.181818181818173,1.419722764550123,PRICE,0,UP,SMA,8,TEMA,64,UP_DOWN,PRICE,0
25.988638503791964,3.668753114042984,11,63.63636363636363,7.022629112371001,36.36363636363637,1.2833416045202988,SMA,128,UP_DOWN,SMA,4,SMA,128,UP,SPL,4
24.587185454107072,3.828811893391039,11,63.63636363636363,7.372632747277789,36.36363636363637,1.4156716275630146,EMA,16,DOWN,SMA,4,EMA,4,UP,RSL,2
69.29986226761285,8.309529443821305,10,80.0,12.76406133596574,20.0,1.1990686809351345,SMA,4,ANY,TEMA,2,PRICE,0,UP,TEMA,4
21.269086879074475,4.881260939951077,10,60.0,11.292523604221122,40.0,2.29500258647845,SMA,16,ANY,SPL,2,TEMA,16,UP_DOWN,SMA,2
23.143401493697496,3.603980254591974,11,63.63636363636363,6.987207080765107,36.36363636363637,1.4156716275630146,EMA,2,DOWN,SMA,4,EMA,4,UP,RSL,2
31.436844401980455,4.180239076054701,11,72.72727272727273,6.723674311096058,27.272727272727266,1.2088418587040195,SMA,2,UP,EMA,16,SMA,8,DOWN,SPL,2
24.44459982143846,3.814427853925306,10,60.0,8.669147601026397,40.0,1.5604378397636793,SMA,2,UP_DOWN,SMA,4,TEMA,64,UP_DOWN,SMA,2
23.102161042366514,3.4516606997697608,13,92.3076923076923,3.547435420092041,7.692307692307693,1.149296643867359,TEMA,8,UP,RSL,4,PRICE,0,UP,TEMA,64
21.816736239310274,4.3731408265389184,10,80.0,7.06083349505424,20.0,2.004489020983449,EMA,2,ANY,RSL,2,SMA,16,UP_DOWN,PRICE,0
20.16041073199838,2.5647347872913975,13,53.84615384615385,5.2354776283731,46.15384615384615,0.9785876585191554,SMA,2,DOWN,SMA,4,SMA,4,DOWN,SMA,2
20.8534548952404,5.235269148640788,10,70.0,10.050677594103709,30.0,2.5105044583455034,SMA,32,ANY,SMA,16,TEMA,32,UP,RSL,2
29.991386812058863,4.825660029123783,14,92.85714285714286,4.542862845642519,7.142857142857139,1.149296643867359,TEMA,16,UP,RSL,4,PRICE,0,UP,TEMA,4
24.683618736231626,6.568119667184363,13,84.61538461538461,7.537378449223138,15.384615384615387,2.0468634676210797,SMA,8,UP_DOWN,SMA,2,SMA,2,UP,TEMA,64
22.438274173357925,3.9029815301466044,11,63.63636363636363,7.5944256667624614,36.36363636363637,1.5813003263944942,SMA,16,ANY,PRICE,0,SMA,2,UP,TEMA,4
487.0775883680367,4.22110243125887,12,83.33333333333334,5.0797665521322575,16.666666666666657,0.07221817310806955,SMA,2,ANY,EMA,16,PRICE,0,UP,EMA,16
30.633106846421782,4.193597818824184,16,56.25,6.256938045934977,43.75,0.8556097982177968,EMA,32,DOWN,RSL,4,PRICE,0,UP_DOWN,SMA,8
49.941125281260106,4.339442596461243,12,58.333333333333336,7.956253771244036,41.666666666666664,0.724093048234667,SMA,4,ANY,PRICE,0,TEMA,128,UP_DOWN,SMA,2
24.728368325615932,3.4631386279962038,11,63.63636363636363,6.664326974153383,36.36363636363637,1.2731563207798082,EMA,128,ANY,SMA,2,EMA,32,UP,RSL,2
30.584899752028505,1.8399211868460423,10,70.0,3.4119698756282366,30.0,0.6015782957483822,SMA,16,ANY,TEMA,2,PRICE,0,UP,SMA,4
37.68167470830101,5.649072884094384,12,75.0,7.9485295492738475,25.0,1.2492971114440081,SMA,4,UP_DOWN,SMA,2,SMA,2,UP,TEMA,64
23.911755854693173,4.672098159767536,10,70.0,8.846693293563524,30.0,1.9538917125780795,PRICE,0,UP,TEMA,16,PRICE,0,UP,TEMA,32
22.16926756230787,7.277029151454549,10,70.0,13.881686465907233,30.0,3.282485147965346,SMA,16,ANY,SMA,8,TEMA,32,UP_DOWN,PRICE,0
27.250621059960107,8.190413242223189,13,69.23076923076923,11.948102351939813,30.769230769230774,2.3119905651950106,SMA,16,ANY,SPL,4,TEMA,8,UP_DOWN,PRICE,0
39.51518393613255,6.219796644913232,12,91.66666666666666,6.904477173284102,8.333333333333343,1.3116891671663353,SMA,8,UP,RSL,2,TEMA,32,UP_DOWN,PRICE,0
25.285751347307066,2.469520248560612,12,75.0,3.5639839409984386,25.0,0.8138708287528686,SMA,128,UP,RSL,4,PRICE,0,UP_DOWN,SMA,4
21.515361844455608,4.986001996122397,14,64.28571428571429,7.567611745920717,35.71428571428571,1.6552963519635369,PRICE,0,ANY,SMA,4,TEMA,128,UP_DOWN,PRICE,0
63.00870125839794,7.555176030534317,10,80.0,11.63253121603526,20.0,1.1990686809351345,SMA,4,ANY,TEMA,4,PRICE,0,UP,TEMA,16
22.17742207615132,5.716059519131623,16,75.0,6.253022620191509,25.0,1.6108893031796612,SMA,16,UP,RSL,4,SMA,2,UP,SMA,16
28.647346372997475,6.364856200636836,12,75.0,9.103640513244427,25.0,1.8514967371859399,SMA,8,UP_DOWN,SMA,4,TEMA,2,UP,SPL,2
25.665382003184607,4.736673820549075,14,71.42857142857143,6.211308500604739,28.57142857142857,1.3182497898646233,TEMA,4,UP,RSL,4,TEMA,8,UP_DOWN,PRICE,0
29.910559763493563,6.377927983126024,13,84.61538461538461,7.255968038550662,15.384615384615387,1.640256313272502,SMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,64
92.82505869046952,8.700753771586685,13,84.61538461538461,9.622826229090238,15.384615384615387,0.7210216304762014,SMA,8,UP_DOWN,SMA,4,TEMA,8,UP_DOWN,PRICE,0
34.70797420119984,4.706561125866525,14,57.14285714285714,7.786294928939354,42.85714285714286,0.9686043201860883,SMA,2,UP_DOWN,SMA,4,TEMA,8,UP_DOWN,PRICE,0
21.644092636901757,4.6906041618639955,12,75.0,6.856125587299342,25.0,1.805960114442044,SMA,16,ANY,RSL,4,PRICE,0,UP,TEMA,8
40.093032883981174,9.400493362095746,12,75.0,13.185288386987022,25.0,1.9538917125780795,PRICE,0,ANY,TEMA,4,PRICE,0,UP,TEMA,2
22.55014529512424,6.00518265488846,10,70.0,11.435899558324108,30.0,2.663035016535744,SMA,2,ANY,TEMA,32,PRICE,0,UP,TEMA,4
43.7603075838557,5.573277197968371,12,75.0,7.784811783479624,25.0,1.0613265585653882,PRICE,0,ANY,SMA,4,SMA,2,UP,TEMA,16
25.62993227408067,6.076649629062149,13,61.53846153846154,10.254839401712053,38.46153846153846,1.8237839329901278,SMA,8,DOWN,RSL,4,TEMA,2,UP_DOWN,PRICE,0
20.581067230579468,1.9196394386564475,10,70.0,3.6905480539014905,30.0,0.9327210378110209,SMA,2,UP,EMA,16,SMA,4,UP,EMA,64
22.044185380216003,6.655340636070363,13,76.92307692307693,8.683122119937451,23.076923076923066,2.3223778555100503,SMA,8,DOWN,RSL,4,PRICE,0,UP,TEMA,2
24.488209667888455,6.798592376149261,10,60.0,15.448032559835958,40.0,2.776271711306155,SMA,4,ANY,TEMA,32,SMA,2,UP,TEMA,64
42.981669300226606,4.294181897598842,12,66.66666666666666,6.857553201829553,33.33333333333334,0.8325607108625803,SMA,4,ANY,PRICE,0,TEMA,32,UP_DOWN,SMA,2
21.475644604874727,4.504188615852722,11,63.63636363636363,8.810997286053512,36.36363636363637,1.9066794030354828,PRICE,0,UP,EMA,64,SMA,32,DOWN,PRICE,0
38.21839973433,6.673317814084071,11,90.9090909090909,8.166717812765018,9.090909090909093,1.5873643586413237,SMA,4,UP,SMA,8,PRICE,0,UP,TEMA,8
